"1","2","3","4","5","6","which"
-0.906923558893676,5.01262540375313,-1.45910033372937,-0.461077893983909,1.63101392128796,-0.090812652412232,1
1.35288528603935,-1.75971679586397,-0.375925690541289,3.05544046063414,3.31044903277563,2.15752130606328,0
3.22760762544043,-1.81975441711969,-0.124714259836769,2.01888126506471,2.00022199068137,0.502934242330328,0
-1.23348087527658,1.65453385348176,1.16522691102521,-2.29805135137662,2.63082229402583,0.68564677015098,1
1.55813630459907,-0.604535608748634,0.904928508753342,3.50002737735929,2.65291240427175,0.0966121768652222,0
-0.811452709553924,-0.0490280805429713,1.50643574618054,-2.14685866847786,1.8880048236276,1.13357878970993,1
1.31284693549413,-1.32262951463369,0.741499195388473,2.38616853940444,4.20937427111177,3.16832342122877,0
2.65030215674941,-2.11261732161605,-1.25631423403176,2.01394981260896,4.45332041405113,1.46701190621659,0
-0.994164349770871,4.03078597340767,-1.0173905494637,-2.79125574601459,2.38668928928334,1.36207564027762,1
1.41304880282953,-1.08677439416537,0.57815688970602,2.04650244903947,4.46129806970625,1.47689895633098,0
-1.28657787896276,1.39911175079911,2.38468940390694,-1.83257687270082,3.48690855522251,1.11554851396322,1
-2.77944340789948,1.88184019679725,0.36901303837509,0.557717364307059,2.13771670172248,1.5003670421284,1
1.28833743134646,-1.27056458512751,0.757599486008173,2.57506075084065,3.91969829228601,1.64876085624869,0
0.313828471248742,-2.11980257921231,0.416490737134436,3.13342687286941,4.8361981125421,0.361696364564326,0
2.80384997998185,-1.85811001868607,0.262407753968918,1.97314602410722,3.17462185109202,1.27027735982512,0
-0.3064836083309,2.92897409670716,0.0199980319537643,0.755590944618749,2.30450781493013,0.895519071109377,1
3.55862498079207,-0.211120476036373,0.533302630328099,0.643860721078265,4.58550959265189,0.675359834758294,0
0.990873598111778,-0.107152240140919,1.71131456371333,0.793670061717624,3.86268886989052,0.732836647545426,0
2.18153766289382,0.238543266275924,1.176894155278,1.83595422537065,3.72287918799026,1.46872538365886,0
3.30827414446267,-1.07115607934738,0.730463765293435,1.56926347479318,5.44860675508668,0.338362534649954,0
-2.49736816412099,3.81346274509654,2.71904199397969,0.881823728346284,0.46861023607547,0.952331194838272,1
-1.52389031528243,-0.23738854790586,0.382892795138818,-1.40256882793404,2.71995147302072,0.884190301344084,1
2.09929128693297,1.79727070589503,-0.21091741365858,2.75426643573067,1.0132441097084,2.07846919987005,0
3.8745884468923,-1.44667036451414,1.28113069587948,3.0772918253484,2.92455232627936,2.02302954289165,0
2.20693221825253,0.583948163561636,1.22913259125403,-0.363064718504287,4.01882036497459,2.50879949090579,0
-0.824436917584457,3.20759880243028,0.807623904885759,-1.74927647656785,2.75224156680014,-1.79410426109293,1
-0.686513700940628,2.95332848304192,1.40644111931717,-1.52888868418663,2.10451156361579,1.75115558125704,1
-0.596309266344617,3.36696741416583,0.0648752995208436,-2.23181185051501,2.04603491489804,2.05247000619985,1
-1.54427073916849,3.45967228777093,0.655152862517062,-2.24448781628097,1.43781251315672,0.57575479186948,1
-0.466125686220002,2.91097729381149,-0.558292129658825,-1.61893626763124,2.22351777016351,1.87509238150479,1
-1.52271984255615,3.18168992603904,1.17050037347279,-0.936120388215916,2.05016797538229,1.38447535504651,1
-1.44570589572384,0.241010219457672,0.207440096111547,-2.88450684768985,3.51083974341872,-0.684053272810071,1
1.29627758308777,-0.260296708916338,1.16828611916047,1.35863038010876,2.8692243056819,1.65954695718542,0
2.22233585717873,-3.08524032675575,-2.87781253692312,1.66411188286866,5.03988750364408,0.720196274523125,0
3.64651719582694,-1.05581950345385,0.120646107001784,1.83427841982215,2.20696742274688,2.46838332590498,0
-1.00394605907971,3.57791232460328,-0.922822443708085,-1.67055707517699,2.29986959505508,0.346681227717191,1
2.4185019304193,-0.161353303652056,-0.922245092843468,2.62479968806162,4.16586376914135,0.762908067158656,0
1.4910570254264,-1.87325577048744,1.26484335389744,1.9496802170689,4.5245151509132,0.707684009822134,0
-0.6372318660136,2.944901008056,2.84614974779424,-1.46473208909936,0.953794526210299,0.292713895006401,1
1.20226910521507,-1.2524862499739,-0.713462561377991,3.10936215624221,3.24685110382967,1.62735092808619,0
-0.149775639086416,2.45304156888556,1.24851833748626,0.0273588775286191,2.46932161389564,-1.2377131469439,1
-1.6454481255505,2.42138028638346,1.02260065964232,0.527063857989193,3.06986606001982,-0.284462002584367,1
2.70131147262277,-1.53825623040552,-0.392306334467166,2.19099226651769,4.00149522837899,-0.324049336150033,0
1.95980591570971,-0.0534703921949142,-0.43784488250301,2.55655493408885,1.87436703304765,1.61210317945677,0
-2.91533103009388,2.47870594638492,-0.0741100619658487,1.20632567675826,2.05474083393881,3.05878782596373,1
-0.687682204691209,3.12340203148531,0.55228816299951,-0.739237010896913,0.518379055880662,-0.945437899967689,1
4.02630668152179,-1.22973337729416,0.533619899177655,2.77976496548508,4.34465355874899,1.58340865629546,0
-3.67770731588489,1.4845903686217,0.653685588538133,-1.12814080141536,1.62800687174546,-0.183791397435866,1
2.3133137623701,-0.472247684656412,-0.390666783568936,4.085410303526,4.00146004590466,1.68242281417332,0
4.57297153070316,-3.25358605406164,1.01517830022483,1.94777804688003,5.60174561599952,0.190655881350137,0
-1.55764973764745,2.57995790731708,-0.249189712208794,-1.36462683219078,1.64306350552866,0.339415975028089,1
-0.229271899780335,2.74374624218304,1.89627132099784,-1.63988154905685,3.18642326860869,2.62022677955056,1
-0.820023041928277,4.07210410872002,0.92668823432578,-2.0518949380987,1.36267686337757,0.47727170837851,1
-1.72144850308136,3.0666911212589,0.770785016116806,-0.290206970447298,0.390285611576565,2.01570916625037,1
1.41248809687805,-1.35840569966321,-0.0736986343983877,2.66910745756885,3.97236649589607,2.63039511096605,0
-1.16544729408656,1.18360981585048,2.55530998472228,-3.17704046448714,2.0857492306765,-1.00955313400399,1
1.45330635391055,-1.71276799861745,0.625007677151194,3.09894067348577,3.55958576743913,3.31991743597414,0
1.80588485411847,-2.11773545038777,-0.0767685244703937,2.59283863832234,5.21471415308802,2.51360658967213,0
-1.11743651537585,4.57110648679043,0.887392334765395,-1.23959463903808,0.507756188702201,-0.365624698938378,1
2.4800588024174,-3.81139424183786,1.38904623025638,2.77199859224356,2.29457162064331,3.23525367180817,0
-2.81497894115054,2.59865960577388,-0.694523502142431,-2.85768584233662,3.62102984571119,1.21161365977725,1
-0.728378367077831,4.30919146837499,2.24452542466282,-1.34786478222162,3.89333006927305,0.740133759898148,1
-1.43587727105433,2.91935467210101,0.103715213820992,-1.51815715170703,2.31553670105794,0.579873563153737,1
2.02473667155469,-1.59054887067764,0.0808430794757313,3.6043237112159,3.79412961241415,0.71875223719066,0
3.78990298586213,-1.94491562407791,-0.906812317050155,2.21424532328207,2.26423120829396,2.31783974225062,0
1.9936566544293,-2.64684480263821,-0.930706280622385,1.92163271637097,4.40407649630946,3.02037119876247,0
-2.55141217240329,2.94082546387581,1.08900402871675,-1.22159630510197,2.30840904099098,2.32132200523683,1
0.453978281649786,1.91527469512288,0.934115252083104,-0.72976979408308,2.23550774699848,0.694457170194593,1
-0.672504493980746,2.00343422719959,1.10919786062361,-2.02623095594263,1.89818314594252,0.94622849147055,1
3.46151929086788,1.44674436821583,0.81345526820017,0.806499755567907,4.62877488126028,1.51213732602021,0
2.80362385638089,-1.88014683378229,-0.676925366816278,0.999079888941057,3.74615189931973,2.66348950929817,0
1.40350719615207,-1.57744886770643,-1.51331191892446,1.54536871330683,2.06367789674055,3.20782297328674,0
2.42053522604571,-3.99295070437326,-0.0835022788044424,2.2374457390105,2.1579597873665,3.53107632370616,0
1.16930685062978,-1.40491740577194,1.26551391665893,2.1789792794843,3.65664212816788,2.26940999441361,0
1.5682705309144,-0.738251119797338,-1.34262203276308,3.95564294832274,5.51912519974558,1.62858983369039,0
-0.669545248050924,1.30413416454452,1.93871666077363,-1.68983932984978,3.37477525995855,0.374307937901971,1
-0.241818461569373,3.66378937056403,1.88642102675563,-1.024252295015,1.44948262839574,1.9259210044641,1
2.21714560950594,-0.249819650514694,-0.534223244414121,2.0145175630702,5.15803277530491,1.20768665164068,0
-0.351274361694114,0.677086952091121,0.229415586347663,-0.0445279021478162,2.31737115783897,1.57719688682151,1
1.78629057526956,-2.48635578410459,-0.774357704314001,1.87528101696327,4.83142548709062,1.90619958153321,0
1.96209083909063,-0.349597311529304,-1.20435659102278,2.8882582071489,5.54238388835427,2.2897910307589,0
0.620578444541027,2.19614339540347,0.81479766781246,-1.13083288683433,3.64049586526721,1.11219371480388,1
2.13286226407654,-0.471031596100314,-0.69863852685384,1.90786871751505,2.99434832023726,2.62874557654875,0
2.72344241407946,-1.78580837192255,1.63407399735523,2.28538487782205,4.04723905115054,1.56226663810724,0
-2.32361497753948,0.755618713843216,-1.04996613820026,-0.584052790583477,1.34295136349147,1.68344680046152,1
-0.14924398498128,2.58484313727632,1.88008016748062,-0.714800519025913,1.06415870517661,2.08976879334956,1
-1.00645420194714,0.71266127036581,1.6592923527863,-1.88869266264363,0.78601265966524,1.31560066778232,1
-3.23578216128887,2.68729878361667,0.493877320670495,-1.6725987326443,0.653646532775741,0.64314475034251,1
3.68950928178429,0.191039961258501,0.910790192668947,3.1927957401313,1.73112726298016,1.18630123931398,0
-0.0161103156842275,2.5654175747161,0.521879760351041,-2.41206258380554,1.48883845305934,1.49455873524199,1
-0.4389388992796,2.63117940976785,2.57644453432308,-2.27769521200799,4.30805942706788,1.18053500868335,1
-2.62099247248836,2.81873750540036,1.76137646873709,-3.23633323197514,0.797651867011152,1.20166876840026,1
2.02970455515188,-2.25799786828019,-0.58389821787851,1.20793635684967,3.96884420501345,1.48833232402943,0
-1.65374255751824,3.30252973505968,0.779361161814528,-2.34849542079669,3.61070268052888,0.733086401671633,1
0.137537815467559,4.3765558017002,-0.251255629038166,-1.6848092792043,3.20913531837919,1.27376254052267,1
1.38750293367924,-2.64304061964897,-2.25099668830923,2.26238770020756,3.27051614721507,1.52128283951238,0
2.12705210863956,-1.02974149286332,0.258753340212886,1.96582812996105,3.45552959768615,2.18976766952846,0
-0.460622033500187,3.18593889866893,1.07873232921025,-1.78088001278729,2.72973292806673,2.46880735264606,1
0.785752127812211,3.83872748175892,1.87667885035335,-2.85789604922042,3.59407087677482,0.608945499726587,1
0.580453389908383,2.27632883198113,1.10201626609959,-0.988312168203242,1.9289800596524,1.51246795830625,1
-2.44443075522766,3.48452371323403,0.00518888647406213,0.198184109712622,2.30262994247202,0.891250925986327,1
-4.38866418646598,0.143915945876987,2.21297662421452,-2.66068311134029,1.165297441945,2.11667457792715,1
1.37729279580076,-0.124535846713574,-0.40490528063879,2.6156760688591,2.64426410657395,1.99720199878818,0
2.52289796095135,-0.669148659321337,-1.10230452414209,1.50507439243391,5.57974132560196,2.24477463505357,0
-1.39322059774017,2.21722727970904,1.36587808794958,-1.94819337653392,3.34738391718976,2.31380728725995,1
-0.870143432534178,2.00254542543767,-0.0980295307122907,-1.53119655971906,0.800193542272762,1.52658038142027,1
3.56892611727541,-0.644911216815498,0.716044412983679,1.73392545339693,2.77595380819771,1.45373078214901,0
-0.52263828599249,3.49393855018044,2.10375242581466,0.108048331918388,2.81762552522001,2.24916071006753,1
-0.74046269577586,1.22692046905783,2.61815282604896,-2.1975576070774,2.07776112431131,-0.0542026711612577,1
0.822067495361491,-1.66404167423188,1.43018695203393,1.7125569641037,3.34056182534863,1.33114407266265,0
1.78311136207522,-1.4849206668579,-0.670755354421186,2.24692038766865,4.21927392157733,1.06729309068203,0
-0.725146388626586,2.58582980786869,1.30266229789635,0.728384715433044,2.52637106553106,-0.388810729050555,1
-0.98527905058982,3.13495819095084,1.91840893316485,-1.63959901895688,1.80738436878914,2.72790404443314,1
1.81545379066119,-2.4104176236552,-0.65759835307654,3.21410948328131,3.082287232541,3.25424057245292,0
2.34884872524639,0.28019885896763,-0.11986794917443,1.95170613989939,4.02113107144318,0.85498085368513,0
-0.690930786421841,2.66697575243768,2.2186457216157,-0.351316943658387,2.42821785645732,1.89653310132862,1
1.37528859450761,2.11841181691277,0.784515340214972,-1.94300404258306,3.31862967188532,-0.612670120515662,1
-0.66926210264543,3.40231798428526,0.980233786653242,-0.286262036051338,2.1778044462534,0.0234875633898111,1
-0.146250568101876,3.26679076457254,0.985322298057926,-2.94403193010262,2.12734359655203,-0.290146985623772,1
-1.96160231200962,2.17752585868532,0.932423843903644,-0.904571861473163,2.44522297518534,1.18350157842031,1
-0.417663344648181,3.59637587291514,1.98358426766373,-0.499267532611213,1.792174289018,1.85385943030762,1
-1.96121730480685,2.26353011405454,0.502789054149537,-1.71528171540474,2.19639395122491,1.34284199265946,1
-0.905152177790442,1.44232238411276,0.985536431391307,-1.71573924923582,2.37219113932284,1.90430553148125,1
0.106915423295456,3.19276340949554,2.00746763461296,-1.5605407488869,3.06308302800554,0.545878359771619,1
2.19559431690943,-1.1456555795115,-1.42220788416897,3.79075786573636,3.99036726585323,3.03999802588108,0
-0.94564827243366,0.949607465761282,0.537123531215014,-0.944326101314612,3.42729513833774,0.739755167954046,1
-0.0716160332386553,3.3271816665357,0.650601653102133,-2.17555915787687,1.86411216643762,0.730699806918231,1
1.47558970695614,-1.36590866444071,2.7554754587029,1.66686379280709,2.20207589579907,1.92106756412917,0
1.78846773962068,-0.31367760294451,1.19207758114327,3.65513683863871,3.59047953213185,0.160313678796219,0
-3.11619871866892,0.580225027221728,1.83778569639216,-0.951398230669939,1.62268059751983,2.5229076853517,1
-1.92937653399922,2.1937030832003,0.728418399770351,-0.250031028873945,3.36474008108061,0.375727405648272,1
2.07859251497671,-2.2516209537465,1.34692143845642,0.81496166937053,4.40113565098098,1.02457691135423,0
2.14159758128623,-2.25533508393303,-0.773105902737763,2.26299795049095,3.33552762995614,0.775968787972484,0
-3.30337522416292,4.26120960331905,2.40569176982996,-0.712742333952024,1.40155412950657,1.57193141496215,1
0.610302617619708,-0.176824925856067,0.953145043827607,0.594976581506164,4.66260345704962,2.0229606380974,0
2.90179979977755,-3.3399897001667,-0.183616165541243,1.08728080150928,3.81656463430885,0.673979245349266,0
2.60403936280611,-0.747519916286057,0.217342843279825,2.24654902700513,4.94817186755442,1.37283959196065,0
1.63707540697921,-2.91032126522705,-1.24212322901407,2.43876173929085,3.39832483266753,1.27743660396978,0
1.09095471149033,-1.75078582917894,-0.479013179778698,2.57302047165653,3.71064863005961,2.58870117443909,0
-1.18657299970604,2.96687383212921,0.698838557806792,-1.66307358926695,2.90440271672439,1.11779678528961,1
0.369538045146687,2.10509633696565,1.01578294018455,-1.28692212747774,1.13639480910933,0.712760463335706,1
-1.97117047317289,2.39053009454833,1.51960729699183,-3.22619643022708,1.51306154399567,2.97961044469219,1
1.92358974332829,0.248045302602306,-0.722736690517798,1.12440673481669,3.58279171106492,1.96993600224777,0
2.20184324801908,-0.0447551474498911,-0.390363464500092,1.65061778458312,3.80323085358686,3.36378809189635,0
1.81753322069908,-1.84258985697393,-1.31612622954992,1.8785180494216,4.73591091729015,2.21533954018767,0
0.00379848955824125,2.52364339026511,0.925506756608961,-1.33899726538746,0.927344313835442,0.861327329923077,1
4.24413714406676,-0.466339084033295,-0.441444020916817,1.68252188983462,3.60481984346066,2.12954472569423,0
-1.27549187404856,1.34301987701828,-0.477813316509546,-1.41642569073939,3.07881328167792,2.72612812917678,1
-0.586973302837017,1.47931107785157,0.951621357449475,-3.30755886832023,2.7872265564171,0.0153618548495795,1
-2.15004959801052,0.770158078330107,0.996651072765186,-2.86508300414771,0.708680092080441,1.65802003487823,1
0.629451110946555,-0.308557664822208,-1.10524088576072,3.7866621136956,3.055313862707,1.15166243570122,0
-2.11294017325706,2.85538081645712,1.43050935105107,0.256612956319951,2.92989626874108,2.00419131945941,1
1.51123244806577,-1.83528954592712,-0.476394027860527,1.71558810489389,2.41833169280781,2.87273164278762,0
-2.04675775159853,2.4859331051999,1.68096346306382,-1.04428187491368,2.41397369119972,0.691820149561279,1
-0.6653565176649,1.856256172502,0.538228136471328,-3.14143996113773,2.4739718387084,-0.759402344426841,1
4.07467041220748,-0.273229519322861,-0.411631726120573,4.07962904687965,5.96266747990335,2.45007236865747,0
-1.86456911313632,2.37927121872363,1.1842413642714,-1.54942119926233,1.06993338356145,0.831160136502004,1
-1.2481010988741,2.376690599241,2.18259754242978,0.995204754023595,4.0331402599907,0.915780323625627,1
2.35150182995666,-1.40499577691888,0.217829148114937,2.15341990132564,3.6916865123519,3.04993866920806,0
0.0305509854358699,3.47485873971193,2.04206566059773,-1.01336242965992,3.48247892753038,0.603621985279009,1
1.7697108788139,-1.69344239203919,0.838478082754688,3.81907158887505,4.91973580242211,1.51773790568201,0
-2.37689705790686,2.99620101938403,1.87331751167758,-2.49961660749181,1.675493162329,1.45015423575455,1
-2.26754770435399,2.85521935835516,-1.00318351011792,0.991984647325815,2.82706507689342,0.594927853437948,1
-0.48796933411678,3.61342136951312,0.816900587580787,-0.819768159478618,2.67055130197306,1.40057343567707,1
2.82236203914835,-2.86138683720517,1.83520045538462,1.57055172662781,3.48315810456874,2.21986605678223,0
-0.955233265830628,3.28431442063713,0.655177745438335,-0.0286365907799615,2.24046452005116,-0.842242174530573,1
3.21502243555289,-1.70281373847068,-1.56755852765034,1.28759814243083,3.66524477970714,2.00581365559861,0
1.46951016571153,-1.89491964000577,-0.79447028119381,1.48476352540069,3.71696305748541,2.56920016005628,0
3.94846083457374,-0.850232917344979,1.20874946495383,0.974993004545435,2.37733696169892,1.07786266102275,0
1.73548087387645,-2.5580495180522,0.205829851103043,3.05018533830665,4.20103002528556,1.26803770131543,0
2.55878484538953,-1.07891120531471,-0.363371189920188,0.811504879338486,4.14748175672149,1.53520071727249,0
2.67699858888933,-1.12856697539452,0.208991786630722,3.45757911869738,2.95335698077968,1.21015750873395,0
2.98061001292397,-2.61106984030258,-1.49444117058267,2.61059857969972,4.5307736800387,1.49190103779565,0
-1.50775734086316,2.1927276070871,-0.452496186112945,0.489521683193956,1.16967741373551,-0.09151159256278,1
2.11013365866896,-2.00518093956153,-0.869242778504905,1.78007122050527,3.43786307910445,-0.668763452437005,0
2.59585415398398,-1.17073994961442,-0.499884090892436,0.333329710335757,0.957056288094796,2.22107645859093,0
-1.43831745918519,1.4498686601793,1.78286788302568,-2.44753497184478,2.09453783650672,1.66822112273921,1
-0.348377715111746,1.64668558214661,1.01875948854499,-2.29044093132917,3.28717165182265,1.46094753299684,1
4.0663467265916,-1.31540016825691,-0.536999041847802,2.12767019379345,2.51647128081509,-0.574634873716889,0
2.01629880938049,-2.99568145692014,-0.281044295232371,1.23057475203303,3.68169769793561,3.42842329432011,0
-2.40102591241819,2.78024378232844,2.21877272661881,-1.43255706010066,0.883848552454317,0.887068393263232,1
2.70875607808333,-1.901304084637,1.78584428018453,1.53495652714419,4.52673813547293,2.18014590262861,0
1.70064350293928,-0.418404506983921,-1.14103900486624,2.00691582242793,3.911115020041,1.91641353297747,0
-1.60543611314282,0.377091852232404,-0.285200645277212,-2.19029353255222,2.79990937281041,-0.429436831870913,1
0.733871605569264,-2.04107051886157,-1.7696884765282,2.87022300296216,4.51912229685178,1.64642133824998,0
-0.948514787835963,2.35948414619278,-0.0156558784679376,-1.83238290510552,1.93318392980108,-0.574615358853634,1
0.846544729155201,0.0477484013565519,-0.152864367248812,0.824998910024818,2.84966899724889,0.433414779209343,0
2.3448648984918,-1.66402733601058,0.772154132478891,1.26778252618133,3.53482425151147,1.45429513391112,0
2.78806257180406,-0.740279271735428,-0.222762984251146,3.32727161762336,3.03185651923674,2.91583068837635,0
0.561200013211216,-0.586835963499395,-0.715023844331126,2.13908175947902,4.54837646662915,2.21932192928052,0
-1.68125955681201,2.89947762659786,0.568285295900726,-1.75943504398417,2.43052087082736,1.76391931136654,1
2.58598011428578,-0.863572541654072,-1.54982311963831,1.24734640755114,4.80390068827527,2.06888179819983,0
-2.33849422406681,3.78376378349831,-0.581421779861537,-2.07553890191184,4.0071337623606,1.84471348816744,1
2.06033526717869,0.859884237223528,1.09882122699492,0.747170365686504,4.00894087696866,2.95566405452937,0
2.46728828525927,-0.575039860675386,-0.816768229714939,1.66307182202713,4.06138285997553,1.61265578978494,0
3.1346761210175,-0.28300942750296,-0.347053370100924,0.90175655198449,5.21100674722966,2.68275938395067,0
1.01577372857018,-1.11132906842948,-0.0711396294617343,3.82266522240795,2.59983063124155,2.83385659132238,0
1.31851451996619,-1.47085195952484,0.980073624855098,2.09138468897286,4.12281466625881,1.51354383998042,0
-1.51227940863956,2.60329496984144,0.0938721641436895,-1.10316503276689,4.13205853928681,2.44493802466231,1
-2.60036871135162,4.22569901666871,0.469194424644739,-1.67754214794396,2.52811869824503,1.09555158911905,1
-3.23893419288227,2.32220716591811,0.769398420635457,-1.8992798905572,1.29721848938975,2.60271786651666,1
2.96735043395787,-0.757030615621046,0.605306588120821,0.783797557074446,7.12284341521457,0.703835714961938,0
3.23363415976666,-3.46985266090514,1.24212011190979,2.30263691493795,3.10385659050682,2.36939650625328,0
-2.82433739128595,4.24210384646955,1.00978494005316,-1.50049075045633,3.34822771329238,0.903743040660494,1
3.60455560070717,-0.605082610876883,-0.820867153510783,2.77794458937835,4.30801911955458,1.7483629957259,0
0.886838843637151,3.18946264394319,1.12878379215665,-0.51910118549581,2.33267465788984,0.991700062139978,1
-1.37881752107807,1.81746254452203,1.67527254341677,-1.89323481311515,1.48020483646566,0.102796541604602,1
2.19520714589721,-0.386575024651603,-0.93041597112263,1.60962822082694,4.99697668413386,2.54107967124226,0
-0.416632718007907,1.20016166028491,1.13485339262661,-2.42163456391185,2.18275737657787,0.591583583587331,1
-1.66830014035303,2.89229512785312,1.95550339569511,-2.49407879996505,2.18945810502529,1.11146160688145,1
1.49043176990655,-1.41231114910681,-1.13428741951498,1.67368341812884,3.1455417947999,1.88349549871161,0
1.9895999614367,0.0743212683473202,-0.297792876455736,3.94108750704559,5.54633945197939,1.0329639258345,0
3.4097895699094,-0.684887754319725,0.235206252941312,2.33053676936672,4.0785916143023,1.90951666925951,0
3.47817412135421,-1.20024585257931,0.341759677787649,0.901316547659379,1.50409702432257,-0.326513843216854,0
0.540412732703023,1.78155360279912,0.7842926672749,0.425898922265338,2.36605140994071,0.575603750754169,1
3.50983689785961,-2.73874337350289,0.199407255682972,1.53642134023433,2.86944515736913,1.66033935492481,0
-1.58931174931317,2.00652061327679,-0.193285756167392,-0.0491107697586126,1.93932429008855,1.14614418467084,1
-0.70334966344714,2.50356316954149,2.07633700178205,-0.696166327807635,1.76976582802098,-0.947111327204416,1
-2.28163903366668,3.14798264767029,0.418150210234016,-0.782312584831396,0.164082559191464,0.488374983263016,1
2.31790976523529,0.338641563042074,0.82879561990498,1.68392426636379,4.40969017716184,3.16441971045122,0
-2.22315986158091,1.16499482658235,0.723573637730937,-0.767566194668072,2.58172894910447,0.864450728344769,1
0.0315688022155696,2.31509524564852,1.86588792985927,-1.67474775908537,2.01887693239602,2.14583784687994,1
2.38324510414668,-2.852218050955,0.507943863111058,3.42799936991893,3.74475645113891,2.49050740484748,0
1.6548394104686,0.795709747303983,0.913689730793088,2.81460309277686,5.14273509959044,3.17528361501088,0
1.46593288777208,-3.9790667835065,-1.25725904443144,2.58717021179327,3.97108348871073,2.19529456373444,0
1.60380331877981,-1.71515440116634,-1.16987146141093,3.36836857708437,3.40344936657731,0.32591782791657,0
-2.16219271862258,1.53958021644923,1.50084619219076,-1.97600399786694,3.22829586778832,1.77557690100614,1
1.34034074906433,-1.6181353677503,-0.75144192975014,0.697658754370838,5.21671120985876,0.899323390169555,0
-1.34653065887658,1.93843597026305,-0.356868931456556,-0.595731545571509,1.56685280760618,-0.895122437617378,1
-2.08552818952401,1.44504450135151,0.255200863188324,-0.875850166393689,0.936519224795078,0.939258486133183,1
2.72081351859063,-1.2237076943828,0.161680719529575,0.19156396075847,5.15418460542334,2.79885140142715,0
-2.95659574665767,3.13474398127431,1.39238196425095,-0.218332013309349,3.22472652618091,1.53756770284828,1
-2.48381257996859,2.30616215156474,1.23554641194957,-2.40234806926735,1.67128232038186,0.121996260352888,1
1.79906294367052,-0.763209777327275,0.300394769636414,2.01727764163397,2.89030738172644,1.2381806452381,0
2.16559139763121,-1.94572599414696,0.989574687459368,3.6764379646946,4.34092180003864,1.84844537139197,0
1.88816810059696,-0.763980203870631,0.557973161501107,3.14402388763177,2.30330057308458,1.84688686831068,0
-1.23762852810798,2.44221202654679,0.497964638871815,-0.64351842283213,4.15909864711656,-0.265501398587841,1
2.72186175131336,-4.60622684540864,0.0917401936364944,3.27061277363771,3.21340183399017,1.91990212580548,0
2.99555209901947,-3.68220489559086,-1.7353408182218,2.9921638291465,3.16238227516395,3.32215268496795,0
1.92006592342582,-3.33421226461825,0.364059968231969,1.50484134909549,4.06709627727729,2.12603884944453,0
2.79980297405234,-0.356818198904053,-0.0573943048615875,1.97690731248982,5.51001312474344,1.25959341133555,0
2.22422166721838,-1.098497733341,1.16295483765662,1.84054204542101,3.04476037018159,0.222776765037509,0
3.58783229204891,-0.107357959452802,-1.01446520673365,0.217011813827172,4.17637016468953,3.74363056424378,0
-1.0067665479335,1.51382092159972,1.5326335749783,-2.59875005051373,0.348368348831064,0.954596000761133,1
2.44626487167845,-0.527999831267637,0.681815620155718,1.89236457471211,3.77986803388177,4.09174621792126,0
2.64733056815604,0.251933837105023,1.94385648802787,3.58128552813198,3.93646288734123,2.09907243449364,0
-1.1032233042313,0.868871161938655,0.0631345981716536,-0.0857949616822118,1.58057957344892,0.911724521369929,1
3.13612722702364,-2.47062017473775,0.195902472667274,2.66734820305817,3.13929185134938,1.08554773628021,0
-2.16342156213391,0.696888496392164,1.90335055130401,-0.955929482175834,3.04836179034613,-0.661989335479067,1
1.9636612350713,-2.45898225900537,0.705668552768681,1.44411995374486,2.52179507781225,1.45928159757316,0
-1.86497317674502,3.94139014533005,1.27824847710643,-1.91184999856687,0.560351478741344,0.202669180396229,1
2.33605544363225,-3.33579264779815,-0.258890862289616,0.968009160748414,3.95844687422874,0.960920010159906,0
-1.84932090917666,2.62600185123025,-0.15011999809203,-0.429942734115721,2.79787903020238,0.907784336286735,1
2.79970192611858,-3.40715900604484,1.24528009197908,2.83111940655308,3.95872927364138,0.78137057960509,0
2.43280548301581,-0.941304165673243,-1.56168876888575,2.00056843402969,3.69345202838353,2.45186985164766,0
3.69086267089581,-2.50094709554882,-0.334202162626795,3.75139846135021,4.43617671610144,2.49232529055438,0
0.373826342587573,2.25185223775885,0.00867403476098705,-1.84363552936395,2.88523181055283,0.889182683535966,1
-1.52582719931276,2.40691118319026,1.2122521449294,-0.0821828346034439,4.13374286126281,2.19776688348371,1
3.43788718680679,-0.135117123644465,0.0406482553328892,2.76430898598339,3.72763672881731,2.50936435835319,0
3.20422423078706,-2.37179588788954,1.20166930898372,2.04495602920284,3.73450975247353,3.05135995254486,0
1.01400318867249,2.18068730760339,-0.0471469278778347,-3.52753725856871,1.59018799498834,0.364066412821331,1
-2.70879410963814,1.67290451586723,1.22369248790767,-1.02641969481443,1.85078196080228,1.74774965569539,1
3.56820765120014,-1.54749961853185,0.150923354879593,2.01130785849611,5.08991588480706,0.529582937185557,0
-1.73976105307227,2.34511827008545,-0.276066936493114,-1.63947855788957,2.66824695960486,0.633890648194695,1
0.164554140035194,-0.220352940243528,1.63064219916885,-0.94624489897199,1.81124690206922,-0.735401672883398,1
1.55971619900889,-1.23621096589304,0.421097270079485,1.43006067379845,3.7199931341098,0.26923771961633,0
2.27435510283313,0.280661126122856,0.515941963614069,1.91155189281526,2.60518464460392,1.18849368011247,0
-2.08180129761846,2.5004514499913,1.53342367587979,-2.94879832272626,2.83548586442781,-0.194121892904393,1
-0.968887704548477,3.10119465875322,0.467906192641248,-2.12983061795545,4.31694165654851,0.452255778137358,1
